top_image,left_image,right_image,corr_ans
stimuli/objects/object_53.jpg,stimuli/objects/object_53.jpg,stimuli/objects/object_61.jpg,1
stimuli/objects/object_51.jpg,stimuli/objects/object_60.jpg,stimuli/objects/object_51.jpg,2
stimuli/objects/object_58.jpg,stimuli/objects/object_58.jpg,stimuli/objects/object_47.jpg,1
stimuli/objects/object_50.jpg,stimuli/objects/object_71.jpg,stimuli/objects/object_50.jpg,2
stimuli/objects/object_41.jpg,stimuli/objects/object_41.jpg,stimuli/objects/object_70.jpg,1
stimuli/objects/object_49.jpg,stimuli/objects/object_46.jpg,stimuli/objects/object_49.jpg,2
